index,latitude,longitude,height,home_distance,vps_altitude,time_seconds,speed_x,speed_y,speed_z,pitch,roll,yaw,satellite_count,flight_mode,is_motor_on,is_flying,battery_percent,battery_voltage,cell_1,cell_2,cell_3,cell_4,message
153,-8.216741522650199e-290,-1.577226445579229e-164,10.200000000000001,4945816.569248754,0.0,30.5,0.0,0.0,0.0,-0.1,-7.2,-107.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
154,39.35493895677464,22.66676063593587,10.200000000000001,32.0082717287624,0.0,30.7,0.0,0.0,0.0,0.2,-6.300000000000001,-107.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
155,39.35493909636776,22.666760545935613,10.200000000000001,31.994162822606903,0.0,30.9,0.0,0.0,0.0,0.2,-5.4,-107.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
156,39.35493915276696,22.666760347722363,10.200000000000001,31.976168293093295,0.0,31.1,0.0,0.0,0.0,0.30000000000000004,-6.1000000000000005,-107.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
157,39.35493904627325,22.66676039637833,10.200000000000001,31.985412759959143,0.0,31.3,0.0,0.0,0.0,0.2,-6.4,-107.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
158,5.005883584040457e-209,-0.013466883013480134,10.200000000000001,4946453.564270259,0.0,31.5,0.0,0.0,0.0,0.30000000000000004,-6.4,-107.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
159,39.35493877650974,22.666760254154887,10.200000000000001,31.988686330538105,0.0,31.7,0.0,0.0,0.0,0.9,-6.5,-107.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
160,39.354938970514695,22.666760126178172,10.3,31.968844458474564,0.0,31.9,0.0,0.0,0.0,0.8,-6.300000000000001,-107.4,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
161,39.3549388228352,22.666759872905676,10.3,31.957328611613864,0.0,32.1,0.0,0.0,0.0,0.4,-5.6000000000000005,-107.0,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
162,39.35493895339966,22.66675952918979,10.3,31.924419958824373,0.0,32.3,0.0,0.0,0.0,1.3,-6.9,-107.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
164,39.354938987150064,22.666758936411227,10.3,31.877674200178724,0.0,32.7,0.0,0.0,0.0,2.2,-8.6,-107.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
165,39.354939037587236,22.666758699645445,10.3,31.857072728909785,0.0,32.9,0.0,0.0,0.0,1.2000000000000002,-8.1,-107.0,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
166,39.35493903918051,22.666758357015276,10.3,31.830999391036595,0.0,33.1,0.0,0.0,0.0,0.9,-7.2,-106.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
167,39.35493889919337,22.66675834057504,10.3,31.837087232093857,0.0,33.3,0.0,0.0,0.0,1.0,-6.7,-107.0,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
168,6.341078433105417e-190,-2.5149653164678987e-210,10.3,4945816.569248754,0.0,33.5,0.0,0.01,0.0,-0.7000000000000001,-6.1000000000000005,-106.9,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
169,39.354939103991605,22.66675830133565,10.3,31.823382277668717,0.0,33.7,0.0,0.01,0.0,-1.3,-6.1000000000000005,-106.4,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
170,39.35493897186812,22.66675841462254,10.3,31.838894256928025,0.0,33.9,0.0,0.0,0.0,-1.7000000000000002,-5.2,-106.30000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
171,39.35493897615118,22.666758249954388,10.3,31.826182062984053,0.0,34.1,0.0,0.0,0.0,-2.0,-5.1000000000000005,-106.4,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
172,39.35493905609002,22.666757958151493,10.3,31.7998650936635,0.0,34.3,0.0,0.0,0.0,-0.9,-6.2,-106.4,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
173,-3.301730389146567e-08,1.1158095764946632e-227,10.200000000000001,4945816.572571543,0.0,34.5,0.0,0.0,0.0,-0.4,-7.1000000000000005,-106.5,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
174,39.354939050744775,22.666757504627316,10.200000000000001,31.765761531718493,0.0,34.7,0.0,0.0,0.0,0.1,-7.0,-106.60000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
175,39.354939149854495,22.666757318400826,10.200000000000001,31.746444249774367,0.0,34.9,0.0,0.0,0.0,0.30000000000000004,-7.0,-106.80000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
176,39.35493922098736,22.66675704193034,10.3,31.72175424342193,0.0,35.1,0.0,0.0,0.0,1.1,-7.2,-107.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
177,39.354939163834366,22.666756810592933,10.3,31.707221883452913,0.0,35.3,0.0,0.0,0.0,1.4000000000000001,-6.7,-107.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
178,-6.515783787696044e-224,-1.8466203434308315e-221,10.3,4945816.569248754,0.0,35.5,0.0,0.0,0.0,1.3,-7.0,-107.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
179,39.354939170224675,22.666756413169388,10.3,31.676772860313754,0.0,35.7,0.0,0.0,0.0,1.3,-7.2,-107.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
180,39.35493917013901,22.666756082525925,10.3,31.651730314187027,0.0,35.9,0.0,0.0,0.0,2.0,-7.5,-107.2,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
181,39.35493930663119,22.666755829962455,10.3,31.625418380670233,0.0,36.1,0.0,0.0,0.0,3.4000000000000004,-7.9,-107.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
182,39.354939450164714,22.666755718979914,10.3,31.609462046585417,0.0,36.3,0.0,0.0,0.0,2.9000000000000004,-7.300000000000001,-107.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
184,39.354939217475284,22.666756114786047,10.3,31.65168363016192,0.0,36.7,0.0,0.01,0.0,-1.0,-7.800000000000001,-106.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
185,39.35493937745569,22.666756237423034,10.3,31.652565373798563,0.0,36.9,0.0,0.0,0.0,-1.6,-7.800000000000001,-105.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
186,39.35493949335495,22.666756087621977,10.3,31.635125332908924,0.0,37.1,0.0,0.0,0.0,-1.1,-7.1000000000000005,-105.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
187,39.35493952580331,22.666755866631693,10.3,31.61667399993632,0.0,37.3,0.0,0.0,0.0,0.0,-6.2,-106.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
189,39.354939352219944,22.666755635117024,10.3,31.608261100997776,0.0,37.7,0.0,0.0,0.0,0.8,-5.800000000000001,-107.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
190,39.35493931125688,22.666755573122764,10.3,31.605721572532037,0.0,37.9,0.0,0.0,0.0,0.8,-6.0,-107.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
191,39.35493943010291,22.666755564570302,10.3,31.598819868729837,0.0,38.1,0.0,0.0,0.0,0.5,-6.0,-107.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
192,39.35493936839276,22.666755331947794,10.3,31.58444888096359,0.0,38.3,0.0,0.0,0.0,0.6000000000000001,-6.2,-107.0,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
194,39.354939819157885,22.666755259783677,10.3,31.555276866854626,0.0,38.7,0.0,0.0,0.0,0.1,-6.4,-107.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
195,39.35493967827985,22.6667552153153,10.200000000000001,31.559310375377365,0.0,38.9,0.0,0.0,0.0,-1.2000000000000002,-5.6000000000000005,-106.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
196,39.35493987358684,22.666755183055212,10.200000000000001,31.54660339995041,0.0,39.1,0.0,0.0,0.0,-0.8,-5.6000000000000005,-106.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
197,39.3549399408307,22.666755046082898,10.200000000000001,31.532691410687455,0.0,39.3,0.0,0.0,0.0,0.30000000000000004,-5.0,-106.80000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
199,39.35493990774845,22.66675477763312,10.200000000000001,31.51408694600658,0.0,39.7,0.0,0.0,0.0,0.0,-4.7,-106.9,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
200,39.354939832007034,22.66675470626661,10.200000000000001,31.512662162459012,0.0,39.9,0.0,0.0,0.0,0.2,-4.7,-106.9,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
201,39.35494009150836,22.666754675646146,10.200000000000001,31.496704433094767,0.0,40.1,0.0,0.0,0.0,-0.1,-4.9,-106.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
202,39.35494029166378,22.666754552056446,10.200000000000001,31.47683014708415,0.0,40.3,0.0,0.0,0.0,-1.3,-4.800000000000001,-106.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
204,39.35494056569324,22.666754449138878,10.200000000000001,31.454658318120444,0.0,40.7,0.0,0.0,0.0,-2.5,-5.300000000000001,-106.30000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
205,39.35494085956172,22.666754218155948,10.200000000000001,31.421749385770454,0.0,40.9,0.0,0.0,0.0,-2.3000000000000003,-6.2,-106.0,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
206,39.35494110755021,22.666753948819892,10.200000000000001,31.388341198866488,0.0,41.1,0.0,0.0,0.0,-2.0,-6.2,-105.9,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
207,39.354941252334356,22.66675348718641,10.200000000000001,31.34574250646502,0.0,41.3,0.0,0.0,0.0,-1.3,-6.4,-106.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
209,39.354941062458245,22.666752752095732,10.200000000000001,31.299940233402786,0.0,41.7,0.0,0.0,0.0,-0.2,-5.0,-106.7,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
210,39.35494116633074,22.666752471570614,10.200000000000001,31.27322469893497,0.0,41.9,0.0,0.0,0.0,-0.1,-5.300000000000001,-106.80000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
211,39.354941198761985,22.666752050040646,10.200000000000001,31.23957135912009,0.0,42.1,0.0,0.0,0.0,0.1,-5.4,-106.80000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
212,39.35494138175094,22.66675179419799,10.200000000000001,31.210573589636493,0.0,42.3,0.0,0.0,0.0,0.2,-5.4,-106.80000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
214,39.354941558332456,22.66675127726157,10.200000000000001,31.162122680363755,0.0,42.7,0.0,0.0,0.0,0.6000000000000001,-5.2,-107.0,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
215,39.35494151860291,22.66675126290407,10.200000000000001,31.163120484706116,0.0,42.9,0.0,0.0,0.0,0.6000000000000001,-4.7,-107.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
216,39.354941798491566,22.666751023324395,10.200000000000001,31.130270892942956,0.0,43.1,0.0,0.0,0.0,0.6000000000000001,-5.800000000000001,-107.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
217,39.35494188605419,22.666751065621416,10.200000000000001,31.128886031655778,0.0,43.3,0.0,0.0,0.0,0.0,-6.2,-107.10000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
219,39.3549419973449,22.666750886839544,10.200000000000001,31.109495972527952,0.0,43.7,0.0,0.0,0.0,-1.2000000000000002,-5.7,-106.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
220,39.35494192446454,22.666750881677046,10.200000000000001,31.112925151244223,0.0,43.9,0.0,0.0,0.0,-1.4000000000000001,-4.800000000000001,-106.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
221,39.35494189965713,22.666750912674175,10.200000000000001,31.116576140976502,0.0,44.1,0.0,0.0,0.0,-1.8,-4.4,-106.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
222,39.35494177788149,22.66675084753366,10.200000000000001,31.11802645078375,0.0,44.3,0.0,0.0,0.0,-1.3,-3.8000000000000003,-106.7,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
223,-2.560099809662157e-120,-1.11598713345486e-55,10.200000000000001,4945816.569248754,0.0,44.5,0.0,0.0,0.0,-1.3,-3.6,-106.60000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
224,39.354941754084884,22.66675054210445,10.200000000000001,31.096127587581197,0.0,44.7,0.0,0.0,0.0,-1.1,-3.2,-106.80000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
225,39.35494146994747,22.666750211749033,10.200000000000001,31.086046626168955,0.0,44.9,0.0,0.0,0.0,-1.1,-3.1,-106.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
226,39.35494154757344,22.666750129791644,10.200000000000001,31.075752755793904,0.0,45.1,0.0,0.0,0.0,-1.5,-3.2,-106.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
227,39.354941586052334,22.666749713534955,10.200000000000001,31.04220594349255,0.0,45.3,0.0,0.0,0.0,-1.4000000000000001,-2.9000000000000004,-106.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
228,-2.475130782563963e-291,5.329500508871254e-64,10.200000000000001,4945816.569248754,0.0,45.5,0.0,0.0,0.0,-1.5,-2.8000000000000003,-106.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
229,39.35494164252005,22.666748996989387,10.200000000000001,30.984986981395462,0.0,45.7,0.0,0.0,0.0,-0.9,-2.9000000000000004,-106.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
230,39.35494168949653,22.666748537682352,10.200000000000001,30.947749730665258,0.0,45.9,0.0,0.0,0.0,-0.30000000000000004,-3.3000000000000003,-107.0,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
231,39.3549417107576,22.66674832216475,10.200000000000001,30.930320653461894,0.0,46.1,0.0,0.0,0.0,0.2,-3.5,-107.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
232,39.3549418828162,22.666748047887804,10.200000000000001,30.90048073958784,0.0,46.3,0.0,0.0,0.0,0.1,-4.0,-106.9,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
233,3.265647797634598e-69,2.0453150617227705e-105,10.200000000000001,4945816.569248754,0.0,46.5,0.0,0.0,0.0,-0.2,-3.2,-106.80000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
234,39.35494235400292,22.666747434747236,10.200000000000001,30.82921151802971,0.0,46.7,0.0,-0.01,0.0,1.0,-4.800000000000001,-107.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
235,39.354942744462775,22.66674698860122,10.200000000000001,30.77485395860417,0.0,46.9,0.0,0.0,0.02,1.4000000000000001,-6.0,-107.2,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
236,39.35494328381844,22.666746906621718,10.0,30.740272494513835,0.0,47.1,0.01,0.0,0.11,1.3,-6.6000000000000005,-107.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
237,39.354943495092634,22.666746684767364,9.8,30.712365034684918,0.0,47.3,0.0,0.0,0.13,0.7000000000000001,-6.0,-107.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
239,39.35494320237196,22.666746338193306,9.600000000000001,30.70148887951524,0.0,47.7,0.0,0.0,0.0,2.2,-4.9,-107.0,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
240,39.35494308636989,22.666746461628005,9.700000000000001,30.716943065639015,0.0,47.9,0.0,0.02,0.0,14.5,-8.700000000000001,-108.2,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
241,39.35494297047061,22.666747574489488,9.700000000000001,30.807343905215962,0.0,48.1,0.0,0.07,0.0,22.3,-11.200000000000001,-109.4,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
242,39.35494317148263,22.666750232643363,9.700000000000001,30.99847694051525,0.0,48.3,0.0,0.15,0.0,25.0,-12.4,-109.80000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
243,-6.203997955828768e-269,1.9845153651921225e-233,9.700000000000001,4945816.569248754,0.0,48.5,0.0,0.23,0.0,25.5,-14.0,-110.0,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
244,39.3549436867676,22.66676177412338,9.700000000000001,31.8523087285,0.0,48.7,0.0,0.31,0.0,24.3,-13.8,-109.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
245,39.354944061500056,22.666770099323887,9.700000000000001,32.47300311927637,0.0,48.9,0.0,0.39,0.0,22.8,-11.9,-109.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
246,39.35494422560933,22.666779887371806,9.700000000000001,33.22105266678871,0.0,49.1,0.0,0.45,0.0,21.6,-10.9,-109.30000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
247,39.354944491329675,22.666790900661343,9.700000000000001,34.06416244475605,0.0,49.3,0.0,0.51,0.0,18.900000000000002,-8.700000000000001,-108.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
249,39.35494576226428,22.66681405372164,9.700000000000001,35.82203196751616,0.0,49.7,0.0,0.47000000000000003,0.0,-27.1,6.800000000000001,-108.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
250,39.354946557831944,22.66682338910887,9.700000000000001,36.5255097069892,0.0,49.9,0.01,0.35000000000000003,0.01,-23.900000000000002,5.9,-107.60000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
251,39.354947472219926,22.666830582747302,9.600000000000001,37.05776538184253,0.0,50.1,0.01,0.26,0.01,-25.400000000000002,5.7,-108.0,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
252,39.35494844054006,22.666835201652436,9.600000000000001,37.385227660055676,0.0,50.3,0.01,0.16,0.0,-15.700000000000001,0.9,-107.2,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
254,39.354949545060975,22.666841190944346,9.600000000000001,37.81842761846536,0.0,50.7,-0.01,0.09,0.0,-9.8,-3.2,-89.9,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
255,39.354949481029436,22.666843428055223,9.600000000000001,38.00011809130109,0.0,50.9,0.0,0.05,0.0,-17.2,-1.5,-88.4,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
256,39.35494956104536,22.666844253655473,9.5,38.063010536126875,0.0,51.1,0.0,-0.01,0.0,-21.5,-2.5,-89.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
257,39.354949742175485,22.666842881140294,9.5,37.9457520975298,0.0,51.3,0.0,-0.09,0.0,-22.0,-4.6000000000000005,-88.80000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
259,39.35494943693974,22.66683460085102,9.600000000000001,37.296060590266926,0.0,51.7,0.0,-0.23,0.0,-18.5,-6.1000000000000005,-89.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
260,39.35494916855532,22.66682845858749,9.600000000000001,36.817388233551014,0.0,51.9,0.0,-0.3,0.0,-19.0,-5.0,-89.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
261,39.35494918676691,22.666820697252362,9.600000000000001,36.19930425150953,0.0,52.1,0.0,-0.36,0.0,-20.8,-0.8,-90.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
262,39.354949248588454,22.666811633770724,9.600000000000001,35.47801836597753,0.0,52.3,0.0,-0.41000000000000003,0.0,-14.5,-5.300000000000001,-89.2,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
263,-4.822294130265851e-55,3.9900274117338883e-35,9.600000000000001,4945816.569248754,0.0,52.5,0.0,-0.44,0.0,-9.5,-2.8000000000000003,-88.7,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
264,39.35494927647116,22.66679091470124,9.600000000000001,33.84398890516963,0.0,52.7,0.01,-0.46,0.0,-8.200000000000001,-5.9,-88.0,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
265,39.3549489110499,22.666779823047555,9.600000000000001,32.99329778042326,0.0,52.9,-0.01,-0.47000000000000003,0.01,-4.6000000000000005,-10.600000000000001,-90.5,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
266,39.35494838903195,22.666768637669552,9.5,32.14872901309591,0.0,53.1,-0.02,-0.48,0.0,-5.5,-6.9,-93.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
267,39.35494762838823,22.66675732770479,9.5,31.31333293552976,0.0,53.3,-0.03,-0.48,0.0,-5.7,-11.0,-92.4,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
269,39.35494494468149,22.666734372478953,9.5,29.70518131233652,0.0,53.7,-0.06,-0.49,0.0,-2.9000000000000004,-9.600000000000001,-93.10000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
270,39.354943583854286,22.666722983503664,9.5,28.9268960909692,0.0,53.9,-0.05,-0.49,0.0,-3.3000000000000003,-2.3000000000000003,-94.4,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
271,39.35494231948137,22.6667116198534,9.5,28.158253816357767,0.0,54.1,-0.04,-0.49,0.0,-2.5,-3.2,-95.60000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
272,39.35494149465186,22.66670050898657,9.600000000000001,27.395631555537864,0.0,54.3,-0.03,-0.46,0.0,18.8,-4.5,-96.7,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
274,39.35494045633839,22.666684065420803,9.600000000000001,26.279234807611672,0.0,54.7,0.0,-0.26,0.0,28.3,-4.2,-93.30000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
275,39.354940623205984,22.6666802471241,9.600000000000001,25.998331695297264,0.0,54.9,0.0,-0.15,0.0,26.5,-7.5,-93.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
276,39.354940663055466,22.66667854598206,9.700000000000001,25.875741632419345,0.0,55.1,0.0,-0.07,0.0,16.7,-8.700000000000001,-92.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
277,39.354940447720885,22.666677481887934,9.700000000000001,25.814529642217153,0.0,55.3,0.0,-0.03,0.0,8.9,-7.9,-91.9,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
278,-1.0449271433052069e-172,6.55648473772027e-167,9.700000000000001,4945816.569248754,0.0,55.5,0.0,-0.02,0.0,5.7,-7.0,-91.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
279,39.35494057578401,22.6666758075333,9.700000000000001,25.688632755887824,0.0,55.7,0.0,-0.01,0.0,5.2,-6.2,-91.7,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
280,39.354940398602864,22.666674891356482,9.700000000000001,25.635735009460262,0.0,55.9,-0.01,-0.01,0.0,5.0,-5.7,-91.60000000000001,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
281,39.354940138193534,22.66667447992995,9.700000000000001,25.623692944992648,0.0,56.1,-0.01,-0.01,0.0,5.300000000000001,-5.1000000000000005,-96.5,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
282,39.35494001792556,22.666674398371413,9.700000000000001,25.625747392938923,0.0,56.3,0.0,0.0,0.01,6.1000000000000005,-4.9,-108.2,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
284,39.35494049505717,22.66667487101681,9.700000000000001,25.62810113258747,0.0,56.7,0.0,0.01,0.0,1.5,-3.9000000000000004,-120.60000000000001,208,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
285,39.35494071501741,22.666675404194052,9.600000000000001,25.651376564852875,0.0,56.9,0.0,0.01,0.0,-1.0,-4.1000000000000005,-120.4,208,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
286,39.35494117573633,22.666675716270216,9.600000000000001,25.64378205378432,0.0,57.1,0.0,0.01,0.0,-1.8,-3.8000000000000003,-120.0,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
287,39.35494127505163,22.666675643086833,9.600000000000001,25.632282173291824,0.0,57.3,0.0,0.0,0.0,-0.9,-3.4000000000000004,-120.10000000000001,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,tT#M&Yaripod)-mode.
289,39.3549412252141,22.666675253506714,9.600000000000001,25.608080762126985,0.0,57.7,0.0,0.0,0.0,1.3,-3.5,-121.30000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
290,39.3549413056669,22.666675209348554,9.600000000000001,25.599825044183476,0.0,57.9,0.0,0.0,0.0,0.6000000000000001,-4.3,-123.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
291,39.35494125622338,22.666675285345825,9.600000000000001,25.608333033792054,0.0,58.1,0.0,0.0,0.0,-1.5,-6.1000000000000005,-123.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
292,39.354941374641086,22.666675415228013,9.600000000000001,25.609886750440328,0.0,58.3,0.0,0.0,0.0,-1.5,-1.8,-123.4,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
293,3.5223606550245983e-72,-3.6116834651388933e-168,9.600000000000001,4945816.569248754,0.0,58.5,0.0,0.0,0.0,-2.4000000000000004,1.1,-123.80000000000001,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
294,39.35494180493332,22.666675170330652,9.600000000000001,25.565153243737218,0.0,58.7,0.02,-0.01,0.0,-2.3000000000000003,2.1,-123.9,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
295,39.35494231824814,22.66667465246359,9.600000000000001,25.49592839099454,0.0,58.9,0.03,-0.02,0.0,-0.30000000000000004,3.6,-123.80000000000001,144,28,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
296,39.35494347273551,22.666673783701768,9.5,25.361174385928066,0.0,59.1,0.05,-0.03,0.0,-0.2,4.4,-123.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
297,39.35494462054119,22.66667282633567,9.5,25.220737613576723,0.0,59.3,0.07,-0.05,0.0,-0.30000000000000004,2.4000000000000004,-124.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
