index,latitude,longitude,height,home_distance,vps_altitude,time_seconds,speed_x,speed_y,speed_z,pitch,roll,yaw,satellite_count,flight_mode,is_motor_on,is_flying,battery_percent,battery_voltage,cell_1,cell_2,cell_3,cell_4,message
3790,38.38462539953407,24.174304822820456,146.8,10.395989688524583,0.0,757.9,0.0,0.0,0.09,1.5,1.4000000000000001,88.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3791,38.384625428399175,24.17430459489655,146.6,10.412212200983738,0.0,758.1,0.0,0.0,0.08,1.7000000000000002,0.8,88.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3792,38.38462551134724,24.17430459993469,146.5,10.407626981719458,0.0,758.3,0.0,0.0,0.03,2.6,1.0,88.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3793,-3.2480491416747326e-34,7.115563698408964e-144,146.5,4931179.591625531,0.0,758.5,0.0,0.0,0.0,3.4000000000000004,2.3000000000000003,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3794,38.38462588988953,24.17430435318608,146.5,10.407766972195168,0.0,758.7,0.0,0.0,0.0,0.1,2.6,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3795,38.38462590979612,24.17430436314761,146.5,10.405995042356931,0.0,758.9,0.0,0.0,0.0,-3.1,2.4000000000000004,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3796,38.384625943439254,24.174304997439364,146.5,10.354967083109315,0.0,759.1,0.0,0.02,0.0,-3.9000000000000004,2.3000000000000003,88.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3797,38.384625854571695,24.174305846409236,146.5,10.293515959149499,0.0,759.3,0.0,0.04,0.0,-1.6,2.1,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3798,-1.6170071910794926e-258,1.4336041227160726e-124,146.5,4931179.591625531,0.0,759.5,0.0,0.05,0.0,4.800000000000001,1.5,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3799,38.38462565193128,24.174308121309892,146.5,10.127888927176416,0.0,759.7,0.0,0.04,0.0,3.9000000000000004,2.9000000000000004,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3800,38.38462562029285,24.174308770224073,146.5,10.079507400441742,0.0,759.9,-0.01,0.03,0.0,3.0,4.4,89.2,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3801,38.38462528588556,24.17430943623677,146.5,10.045786258471793,0.0,760.1,-0.02,0.03,0.0,2.6,2.4000000000000004,89.2,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3802,38.38462502224676,24.174310000524912,146.5,10.016452128353466,0.0,760.3,-0.01,0.02,0.0,5.4,0.1,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3804,38.38462477022863,24.174310613341845,146.5,9.983031146695195,0.0,760.7,0.0,0.0,0.0,4.0,0.9,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3805,38.3846247497652,24.17431058123329,146.5,9.986579969817154,0.0,760.9,0.0,0.0,0.0,1.9000000000000001,1.6,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3806,38.38462489579545,24.17431065624252,146.5,9.973030923451521,0.0,761.1,0.0,0.0,0.0,-0.7000000000000001,1.9000000000000001,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3807,38.38462492376748,24.174310863576647,146.5,9.955693286975018,0.0,761.3,0.0,0.01,0.0,-1.3,1.8,88.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3808,-2.9810846324355504e-284,-2.498130818777917e-114,146.5,4931179.591625531,0.0,761.5,0.0,0.03,0.0,-1.4000000000000001,1.7000000000000002,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3809,38.38462475477879,24.174312239447573,146.5,9.859920658930491,0.0,761.7,0.0,0.04,0.0,-1.2000000000000002,1.6,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3810,38.384624768808706,24.174313423328304,146.5,9.769223523630352,0.0,761.9,0.0,0.05,0.0,1.4000000000000001,1.5,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3811,38.38462479415509,24.174314282811963,146.5,9.702699369606503,0.0,762.1,0.0,0.04,0.0,7.7,1.5,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3812,38.38462482391325,24.174314864427522,146.5,9.65705481183148,0.0,762.3,0.0,0.02,0.0,6.6000000000000005,1.7000000000000002,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3814,38.38462481989552,24.17431505122674,146.5,9.643158167801408,0.0,762.7,0.0,0.0,-0.05,2.7,1.3,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3815,38.38462482021248,24.17431503208509,146.70000000000002,9.644587087180208,0.0,762.9,0.0,0.0,-0.08,2.5,1.7000000000000002,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3816,38.38462482758832,24.174314877372687,146.9,9.655872763892164,0.0,763.1,0.0,0.0,-0.08,2.4000000000000004,2.2,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3817,38.384624810270964,24.17431489900608,147.0,9.655195815673316,0.0,763.3,0.0,0.0,-0.06,1.9000000000000001,2.1,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3819,38.3846249469872,24.174315055133746,147.20000000000002,9.63582746976456,0.0,763.7,0.0,0.0,-0.01,2.8000000000000003,2.0,89.2,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3820,38.384624958295085,24.174315238801803,147.20000000000002,9.621315703193456,0.0,763.9,0.0,0.0,0.0,2.6,2.2,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3821,38.38462492810859,24.17431503927618,147.20000000000002,9.63807059497076,0.0,764.1,0.0,0.0,0.0,2.8000000000000003,2.1,89.2,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3822,38.38462487523565,24.174314984135343,147.20000000000002,9.645164698321036,0.0,764.3,0.0,0.0,0.0,2.7,2.1,90.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3824,38.3846247038826,24.174314949015912,147.20000000000002,9.657313208253049,0.0,764.7,0.0,0.0,0.0,2.3000000000000003,1.9000000000000001,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3825,38.38462474520779,24.174314821106183,147.20000000000002,9.664686686839781,0.0,764.9,0.0,0.0,0.0,2.4000000000000004,1.9000000000000001,90.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3826,38.38462477089681,24.174314708097764,147.20000000000002,9.671807556591002,0.0,765.1,0.0,0.0,0.0,2.3000000000000003,2.1,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3827,38.38462477026505,24.174314607094548,147.20000000000002,9.679480426046965,0.0,765.3,0.0,0.0,0.0,2.2,2.0,90.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3829,38.384624609800106,24.174314464026676,147.20000000000002,9.699174436935996,0.0,765.7,0.0,0.0,0.0,2.1,1.7000000000000002,89.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3830,38.38462448470014,24.174314551325285,147.20000000000002,9.699514715504703,0.0,765.9,0.0,0.0,0.0,2.4000000000000004,1.9000000000000001,89.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3831,38.384624526747054,24.174314746288168,147.20000000000002,9.682458009711771,0.0,766.1,0.0,0.0,0.0,2.7,2.0,89.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3832,38.384624384107056,24.17431471450744,147.20000000000002,9.692791253641218,0.0,766.3,0.0,0.0,0.0,2.6,2.0,89.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3834,38.384624428995934,24.174314620837404,147.20000000000002,9.697361764881196,0.0,766.7,0.0,0.0,0.0,2.5,1.7000000000000002,89.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3835,38.38462430618326,24.174314609291216,147.20000000000002,9.705068955239907,0.0,766.9,0.0,0.0,0.0,2.6,1.8,89.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3836,38.38462451009363,24.174314612400437,147.20000000000002,9.693492548173065,0.0,767.1,0.0,0.0,0.0,2.4000000000000004,2.2,89.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3837,38.38462450264499,24.174314466327182,147.20000000000002,9.704938769497991,0.0,767.3,0.0,0.0,0.0,2.3000000000000003,2.4000000000000004,89.7,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3839,38.38462442693782,24.174314543631468,147.20000000000002,9.70330424186444,0.0,767.7,0.0,0.0,0.0,2.5,2.1,89.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3840,38.38462441598973,24.174314395798696,147.20000000000002,9.715074711688704,0.0,767.9,0.0,0.0,0.0,2.4000000000000004,2.0,89.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3841,38.38462443088702,24.174314405476075,147.20000000000002,9.713516833258257,0.0,768.1,0.0,0.0,0.0,2.3000000000000003,1.8,89.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3842,38.38462430402663,24.174314424759793,147.3,9.719111360344943,0.0,768.3,0.0,0.0,-0.01,2.6,2.1,89.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3843,-3.1358443772646696e-305,2.723003608090201e-56,147.3,4931179.591625531,0.0,768.5,0.0,0.0,0.0,2.6,2.2,90.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3844,38.3846241961177,24.174314453037844,147.3,9.722988389445335,0.0,768.7,0.0,0.0,0.0,2.6,1.8,90.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3845,38.38462406282165,24.174314270779618,147.3,9.744166071122669,0.0,768.9,0.0,0.0,0.0,2.2,1.6,89.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3846,38.38462395633259,24.17431428388316,147.3,9.749126615577874,0.0,769.1,0.0,0.0,-0.03,2.4000000000000004,1.8,90.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3847,38.38462386238504,24.174314321816727,147.4,9.751527080717588,0.0,769.3,0.0,0.0,-0.03,2.5,1.6,90.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3849,38.38462385085654,24.174314464819023,147.6,9.741408455710031,0.0,769.7,0.0,0.0,-0.04,3.4000000000000004,2.1,90.2,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3850,38.384623765113616,24.174314419585052,147.6,9.749623939587474,0.0,769.9,0.0,0.0,0.0,2.3000000000000003,1.9000000000000001,90.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3851,38.384623804149385,24.17431440694053,147.6,9.74838432835932,0.0,770.1,0.0,0.0,0.0,2.1,1.8,90.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3852,38.38462380652019,24.174314441770356,147.6,9.745630389156604,0.0,770.3,0.0,0.0,0.0,2.4000000000000004,2.1,90.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3854,38.384623764833066,24.17431432850512,147.5,9.756492665574335,0.0,770.7,0.0,0.0,0.06,2.1,2.8000000000000003,90.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3855,38.384623704102424,24.174314323734723,147.5,9.760260873356163,0.0,770.9,0.0,0.0,0.02,1.9000000000000001,1.5,90.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3856,38.38462368600552,24.174314354832386,147.4,9.758938469123821,0.0,771.1,0.0,0.0,0.0,3.0,1.8,90.7,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3857,38.384623574937635,24.174314353296918,147.4,9.76530127973364,0.0,771.3,0.0,0.0,0.0,2.5,1.7000000000000002,90.7,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3858,-6.756121521160321e-224,9.593149249608536e-66,147.4,4931179.591625531,0.0,771.5,0.0,0.0,0.0,1.9000000000000001,1.9000000000000001,90.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3859,38.38462366612247,24.17431417068895,147.4,9.773907397861416,0.0,771.7,0.0,0.0,0.0,2.0,2.2,91.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3860,38.3846235156269,24.17431425458872,147.4,9.776059795024274,0.0,771.9,0.0,0.0,0.0,2.3000000000000003,2.0,91.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3861,38.38462336345013,24.174314303899088,147.4,9.780937699841806,0.0,772.1,0.0,0.0,0.0,2.5,1.8,91.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3862,38.384623398500295,24.174314296358286,147.4,9.779525025235424,0.0,772.3,0.0,0.0,0.0,2.4000000000000004,1.9000000000000001,90.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3864,38.384623320439445,24.174314403306727,147.4,9.775906885064853,0.0,772.7,0.0,0.0,0.0,2.4000000000000004,1.7000000000000002,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3865,38.38462319572285,24.174314381072247,147.4,9.784635642030299,0.0,772.9,0.0,0.0,0.0,2.3000000000000003,1.9000000000000001,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3866,38.3846232286785,24.174314373913937,147.4,9.7833055480401,0.0,773.1,0.0,0.0,0.0,2.4000000000000004,1.9000000000000001,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3867,38.384623246503416,24.17431436503982,147.4,9.782961911823955,0.0,773.3,0.0,0.0,0.0,2.5,1.9000000000000001,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3868,6.542543271343225e-118,4.371928162461037e-195,147.4,4931179.591625531,0.0,773.5,0.0,0.0,0.0,2.3000000000000003,1.7000000000000002,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3869,38.38462313563685,24.174314346062097,147.4,9.790667018056874,0.0,773.7,0.0,0.0,0.0,2.3000000000000003,1.5,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3870,38.38462302760795,24.174314356930708,147.4,9.795984342103408,0.0,773.9,0.0,0.0,0.0,2.4000000000000004,1.7000000000000002,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3871,38.384623082973775,24.17431420401608,147.4,9.804303340868877,0.0,774.1,0.0,0.0,0.0,2.3000000000000003,1.7000000000000002,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3872,38.38462295547518,24.17431438002309,147.4,9.798355546761563,0.0,774.3,0.0,0.0,0.0,2.5,1.8,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3874,38.38462283388967,24.17431437548221,147.4,9.80561948148782,0.0,774.7,0.0,0.0,0.0,2.4000000000000004,1.6,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3875,38.38462286541041,24.174314369755557,147.4,9.804251811966042,0.0,774.9,0.0,0.0,0.0,2.4000000000000004,1.6,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3876,38.38462288963885,24.17431437011074,147.4,9.802845170165346,0.0,775.1,0.0,0.0,0.0,2.5,1.9000000000000001,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3877,38.3846230529329,24.174314355979913,147.4,9.794617062391278,0.0,775.3,0.0,0.0,0.0,2.5,1.9000000000000001,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3879,38.38462283893968,24.174314190868834,147.4,9.81915139734481,0.0,775.7,0.0,0.0,0.0,2.5,1.7000000000000002,90.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3880,38.38462284520186,24.174314208425816,147.4,9.817480359385433,0.0,775.9,0.0,0.0,0.03,2.4000000000000004,1.6,90.7,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3881,38.38462272447514,24.17431421606499,147.3,9.823787304046284,0.0,776.1,0.0,0.0,0.04,2.1,1.4000000000000001,90.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3882,38.38462278599819,24.17431423466567,147.20000000000002,9.818887872345984,0.0,776.3,0.0,0.0,0.04,2.4000000000000004,1.7000000000000002,90.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3884,38.38462268518236,24.174314247791067,147.0,9.823655939207999,0.0,776.7,0.0,0.0,0.04,2.2,1.9000000000000001,90.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3885,38.38462268408584,24.17431425076913,147.0,9.823495783424617,0.0,776.9,0.0,0.0,0.01,2.3000000000000003,1.7000000000000002,90.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3886,38.384622689626276,24.174314435459014,147.0,9.80936825558549,0.0,777.1,0.0,0.0,0.0,2.9000000000000004,2.1,90.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3887,38.38462268273875,24.17431440538319,147.0,9.812010517750798,0.0,777.3,0.0,0.0,0.0,2.9000000000000004,2.1,90.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3888,-8.894320495355833e-132,-6.516096835161829e-267,147.0,4931179.591625531,0.0,777.5,0.0,0.0,0.0,2.4000000000000004,1.9000000000000001,90.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3889,38.3846224751469,24.174314413607053,147.0,9.823281569336366,0.0,777.7,0.0,0.0,0.0,2.0,1.7000000000000002,90.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3890,38.38462234479135,24.174314278702948,147.0,9.840833467236049,0.0,777.9,0.0,0.0,0.01,2.4000000000000004,1.6,90.2,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3891,38.38462241263653,24.174314346428215,146.9,9.831883547793323,0.0,778.1,0.0,0.0,0.06,2.1,2.0,90.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3892,38.38462230106751,24.174314561592816,146.70000000000002,9.822242349744723,0.0,778.3,0.0,0.0,0.09,1.7000000000000002,1.6,89.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3894,38.38462227167555,24.174314533325695,146.3,9.826042552940198,0.0,778.7,0.0,0.0,0.09,3.0,1.5,89.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3895,38.38462234973211,24.174314409782006,146.20000000000002,9.830767052596114,0.0,778.9,0.0,0.0,0.05,1.8,1.8,89.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3896,38.384622350139026,24.174314223392702,146.1,9.844655464803534,0.0,779.1,0.0,0.0,0.01,2.5,1.8,88.7,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3897,38.38462230638949,24.174314133476678,146.1,9.853878926558833,0.0,779.3,0.0,0.0,0.0,2.4000000000000004,1.9000000000000001,87.5,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3899,38.38462220199498,24.174314072450702,146.1,9.864428329764761,0.0,779.7,0.0,0.0,0.0,1.7000000000000002,2.1,87.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3900,38.38462215494302,24.17431417128457,146.1,9.859760362494793,0.0,779.9,0.0,0.0,0.0,2.2,1.6,88.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3901,38.38462216059696,24.174314225316156,146.1,9.855405353192161,0.0,780.1,0.0,0.0,0.0,2.4000000000000004,1.3,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3902,38.38462206816997,24.17431420890668,146.1,9.861952451536768,0.0,780.3,0.0,0.0,0.0,2.2,1.3,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3904,38.3846220713139,24.174314163404965,146.1,9.865163121037398,0.0,780.7,0.0,0.0,0.0,2.4000000000000004,1.4000000000000001,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3905,38.38462211937242,24.17431430827059,146.1,9.851594913770066,0.0,780.9,0.0,0.0,0.0,2.4000000000000004,2.0,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3906,38.38462195061503,24.17431426137546,146.1,9.864826418848864,0.0,781.1,0.0,0.0,0.0,2.3000000000000003,1.7000000000000002,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3907,38.38462209069365,24.174314223114017,146.1,9.859595374373793,0.0,781.3,0.0,0.0,0.0,2.3000000000000003,1.6,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3908,-7.699315372418685e-265,1.1996890166385083e-229,146.1,4931179.591625531,0.0,781.5,0.0,0.0,0.0,2.3000000000000003,1.8,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3909,38.384622074010224,24.174314217217976,146.1,9.860996329997175,0.0,781.7,0.0,0.0,0.0,2.1,1.7000000000000002,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3910,38.384621900633306,24.17431406682788,146.1,9.882203657000069,0.0,781.9,0.0,0.0,0.0,2.2,1.6,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3911,38.38462191185124,24.174314092330043,146.1,9.879656292776183,0.0,782.1,0.0,0.0,0.0,2.0,1.5,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3912,38.38462178203326,24.17431412632928,146.1,9.88462766649257,0.0,782.3,0.0,0.0,0.0,2.3000000000000003,1.6,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3914,38.38462167489958,24.174314054822652,146.1,9.896151443266819,0.0,782.7,0.0,0.0,0.0,-0.5,1.5,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3915,38.38462170087773,24.174314326811164,146.1,9.874415954130313,0.0,782.9,0.0,0.01,0.0,-1.1,1.3,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3916,38.38462158555439,24.17431491834979,146.1,9.837197678848009,0.0,783.1,0.0,0.02,0.0,-1.0,1.4000000000000001,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3917,38.3846216476664,24.17431560113254,146.1,9.782956826130867,0.0,783.3,0.0,0.03,0.0,-0.9,1.5,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3919,38.384621722285615,24.174317707337043,146.1,9.62301778826374,0.0,783.7,0.0,0.05,0.0,-1.0,1.9000000000000001,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3920,38.38462171475131,24.174318837677735,146.1,9.540392684547697,0.0,783.9,0.0,0.05,0.0,-1.0,1.7000000000000002,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3921,38.384621697318316,24.17432032769889,146.1,9.432398110214477,0.0,784.1,0.0,0.06,0.0,-0.30000000000000004,1.7000000000000002,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3922,38.3846216966287,24.17432193541206,146.1,9.315385578656999,0.0,784.3,0.0,0.06,0.0,5.1000000000000005,1.7000000000000002,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3923,4.751817212928588e-48,-8.099587570137321e-70,146.1,4931179.591625531,0.0,784.5,0.0,0.04,0.0,8.8,1.8,89.10000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3924,38.384621837887366,24.17432364535793,146.1,9.182799412150166,0.0,784.7,0.0,0.02,0.0,5.6000000000000005,1.9000000000000001,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3925,38.384621791674945,24.17432389422118,146.1,9.16771018401202,0.0,784.9,0.0,0.01,0.0,2.4000000000000004,3.9000000000000004,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3926,38.38462163322323,24.174324071146152,146.1,9.164856828582447,0.0,785.1,-0.01,0.01,0.0,1.8,5.4,89.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3927,38.38462131490193,24.17432434715095,146.1,9.16500509172812,0.0,785.3,-0.02,0.01,0.0,1.9000000000000001,2.5,89.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3928,1.2907823647137856e-181,2.6641366577938935e-143,146.1,4931179.591625531,0.0,785.5,-0.01,0.01,0.0,2.9000000000000004,-0.7000000000000001,89.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3929,38.38462063957672,24.174324859877295,146.1,9.171175019024687,0.0,785.7,0.0,0.0,0.0,2.7,-0.30000000000000004,88.30000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3930,38.38462050482433,24.17432489499675,146.1,9.177292005211083,0.0,785.9,0.0,0.0,0.0,2.3000000000000003,0.5,85.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3931,38.38462040704962,24.17432500802706,146.1,9.175511721883623,0.0,786.1,0.0,0.0,0.0,2.4000000000000004,1.1,84.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3932,38.38462040447107,24.174325036097468,146.1,9.173679533431091,0.0,786.3,0.0,0.0,0.0,2.3000000000000003,1.4000000000000001,84.80000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3933,-1.6396079378410836e-253,-8.96869315258745e-276,146.1,4931179.591625531,0.0,786.5,0.0,0.0,0.0,2.2,1.7000000000000002,84.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3934,38.384620326566576,24.174325023081373,146.1,9.179609842805803,0.0,786.7,0.0,0.0,0.0,2.2,1.5,84.9,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3935,38.38462032911513,24.174324994486383,146.1,9.181480124251989,0.0,786.9,0.0,0.0,0.0,2.0,1.6,86.0,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3936,38.38462032983044,24.174324995912585,146.1,9.181332708132992,0.0,787.1,0.0,0.0,0.0,2.0,1.7000000000000002,86.4,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3937,38.3846203471692,24.174325008950543,146.1,9.179291229277545,0.0,787.3,0.0,0.0,0.0,2.0,1.6,86.30000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3939,38.38462022096202,24.174324888980532,146.1,9.195935621664436,0.0,787.7,0.0,0.0,0.0,2.1,1.5,86.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3940,38.38462024963438,24.174324904712424,146.1,9.192973553389718,0.0,787.9,0.0,0.0,0.0,2.2,1.6,86.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
3941,38.3846202739549,24.174324743628578,146.1,9.202872830487504,0.0,788.1,0.0,0.0,0.0,1.7000000000000002,1.5,86.60000000000001,144,12,False,False,0.0,0.0,0.0,0.0,0.0,0.0,
